account_id,transaction_id,date,time,activity,amount,category,type,vendor_name
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,30890848,2024-01-14,16:44,food_and_drink,84.11,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,51096835,2024-01-14,14:55,transportation,15.55,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,95759968,2024-01-15,17:31,personal_care,48.19,personal_care,expense,gym
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,19597761,2024-01-16,20:47,transportation,21.78,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,58380216,2024-01-17,19:59,food_and_drink,20.31,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,29529337,2024-01-17,15:44,transportation,55.78,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,39799558,2024-01-19,15:25,food_and_drink,63.44,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,57106652,2024-01-19,15:45,transportation,11.18,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,87501034,2024-01-19,10:00,transfer_to_savings,84.69,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,15392162,2024-01-22,17:38,food_and_drink,64.52,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,84395594,2024-01-23,19:6,food_and_drink,98.19,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,97397007,2024-01-24,16:3,food_and_drink,88.89,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,48298402,2024-01-25,20:34,food_and_drink,60.16,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,35935831,2024-01-25,11:32,transportation,71.14,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,12147429,2024-01-25,20:12,personal_care,29.62,personal_care,expense,gym
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,30730464,2024-01-26,13:9,transportation,94.85,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,57288376,2024-01-26,10:00,transfer_to_savings,95.53,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,27958020,2024-01-29,12:26,food_and_drink,79.77,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,67663398,2024-01-30,17:4,transportation,72.39,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,57124193,2024-01-31,19:48,food_and_drink,31.52,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,73171857,2024-01-31,18:36,transportation,51.27,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,63380544,2024-02-01,8:44,general_merchandise,64.71,general_merchandise,expense,target
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,10761801,2024-02-01,13:10,food_and_drink,78.81,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,92168644,2024-02-01,13:34,loan_payments,23.51,loan_payments,expense,bank_of_america
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,85285553,2024-02-01,09:00,monthly_salary,3633.91,income,income,employer
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,39634540,2024-02-02,13:41,transportation,96.22,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,85820405,2024-02-02,10:00,transfer_to_savings,74.61,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,48167750,2024-02-05,9:53,food_and_drink,72.85,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,68799197,2024-02-07,15:2,transportation,27.97,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,44368808,2024-02-07,18:18,general_services,83.96,general_services,expense,cleaning_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,58584547,2024-02-08,8:32,transportation,25.32,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,42274554,2024-02-09,8:8,food_and_drink,68.65,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,30359032,2024-02-09,10:00,transfer_to_savings,65.78,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,64319687,2024-02-11,17:31,general_merchandise,32.3,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,27331481,2024-02-11,12:12,transportation,50.45,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,10587036,2024-02-12,15:56,general_merchandise,88.56,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,57201287,2024-02-13,9:11,food_and_drink,91.51,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,66328284,2024-02-14,10:52,food_and_drink,45.89,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,32522544,2024-02-14,10:10,transportation,31.05,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,49644941,2024-02-15,15:47,general_merchandise,20.2,general_merchandise,expense,amazon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,50493662,2024-02-15,18:21,food_and_drink,82.09,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,67089626,2024-02-15,14:3,transportation,25.59,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,36922193,2024-02-15,12:5,loan_payments,35.05,loan_payments,expense,bank_of_america
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,16698329,2024-02-16,10:39,transportation,27.26,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,52218474,2024-02-16,10:00,transfer_to_savings,97.26,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,85942699,2024-02-19,18:55,travel,10.91,travel,expense,expedia
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,89272398,2024-02-20,12:32,general_services,86.47,general_services,expense,delivery_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,80075492,2024-02-21,8:21,general_merchandise,42.5,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,11421069,2024-02-22,14:1,personal_care,28.12,personal_care,expense,gym
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,67665311,2024-02-23,11:15,food_and_drink,52.42,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,12005720,2024-02-23,10:00,transfer_to_savings,61.82,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,86297278,2024-02-26,13:37,general_services,20.15,general_services,expense,repair_shop
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,12855704,2024-02-27,19:44,food_and_drink,24.2,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,92998453,2024-02-28,17:43,food_and_drink,85.57,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,72226463,2024-02-28,9:21,transportation,75.23,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,42790493,2024-02-29,13:17,food_and_drink,20.36,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,11253120,2024-03-01,16:2,food_and_drink,11.71,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,14164030,2024-03-01,09:00,monthly_salary,3335.66,income,income,employer
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,75689031,2024-03-01,10:00,transfer_to_savings,65.4,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,79956937,2024-03-02,7:10,general_merchandise,77.08,general_merchandise,expense,amazon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,43719942,2024-03-02,9:28,food_and_drink,96.2,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,84248135,2024-03-02,14:10,personal_care,81.94,personal_care,expense,spa
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,50080085,2024-03-03,10:24,food_and_drink,71.47,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,97723927,2024-03-03,14:56,transportation,76.98,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,59856807,2024-03-04,14:6,transportation,57.66,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,32089954,2024-03-05,8:34,food_and_drink,46.5,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,53528565,2024-03-08,10:00,transfer_to_savings,57.92,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,37032611,2024-03-09,16:15,food_and_drink,34.2,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,60720283,2024-03-10,11:1,transportation,83.28,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,51739663,2024-03-11,18:50,food_and_drink,61.7,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,17476223,2024-03-12,21:9,food_and_drink,13.94,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,23691911,2024-03-13,17:42,general_merchandise,45.27,general_merchandise,expense,target
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,70765475,2024-03-13,19:18,transportation,65.13,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,39786795,2024-03-14,21:17,food_and_drink,46.97,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,87015356,2024-03-15,16:51,transportation,87.54,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,35097738,2024-03-15,16:27,general_services,14.13,general_services,expense,repair_shop
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,99954057,2024-03-15,10:00,transfer_to_savings,73.08,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,28521178,2024-03-18,12:0,food_and_drink,60.62,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,39286116,2024-03-19,19:30,food_and_drink,99.62,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,43867556,2024-03-19,11:25,transportation,77.05,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,86608592,2024-03-19,10:53,entertainment,50.92,entertainment,expense,netflix
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,61007083,2024-03-20,21:59,food_and_drink,74.42,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,54435899,2024-03-20,16:38,transportation,47.42,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,47076778,2024-03-20,12:36,loan_payments,41.11,loan_payments,expense,chase
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,75699082,2024-03-21,20:35,food_and_drink,16.62,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,65688212,2024-03-22,20:7,food_and_drink,78.52,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,47309145,2024-03-22,12:8,transportation,71.26,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,37773729,2024-03-22,9:13,entertainment,76.21,entertainment,expense,netflix
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,97109012,2024-03-22,16:18,general_services,92.04,general_services,expense,cleaning_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,88947856,2024-03-22,10:00,transfer_to_savings,69.36,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,99379812,2024-03-26,12:19,travel,68.93,travel,expense,local_hotel
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,49778904,2024-03-26,14:14,general_services,16.77,general_services,expense,delivery_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,92382916,2024-03-27,13:14,food_and_drink,45.19,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,71075277,2024-03-28,21:25,food_and_drink,63.76,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,79556173,2024-03-29,10:00,transfer_to_savings,84.45,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,24034293,2024-03-31,8:44,general_merchandise,98.74,general_merchandise,expense,target
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,69787519,2024-03-31,17:11,food_and_drink,16.29,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,80919158,2024-03-31,12:28,entertainment,43.79,entertainment,expense,concert
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,70313410,2024-04-01,09:00,monthly_salary,3507.77,income,income,employer
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,93291923,2024-04-03,18:25,food_and_drink,83.97,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,32419845,2024-04-05,21:38,general_merchandise,82.93,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,65915543,2024-04-05,10:00,transfer_to_savings,54.65,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,95282952,2024-04-08,15:57,food_and_drink,77.41,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,93830530,2024-04-08,11:6,transportation,53.11,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,57008635,2024-04-08,18:47,travel,88.52,travel,expense,local_hotel
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,97694113,2024-04-09,21:43,personal_care,71.96,personal_care,expense,spa
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,55887364,2024-04-10,18:35,food_and_drink,31.69,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,32983553,2024-04-11,21:43,travel,72.22,travel,expense,local_hotel
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,95824742,2024-04-12,10:00,transfer_to_savings,60.18,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,68655200,2024-04-13,19:55,general_merchandise,98.55,general_merchandise,expense,amazon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,60758268,2024-04-15,8:17,food_and_drink,88.82,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,87217443,2024-04-15,16:8,transportation,35.75,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,84774898,2024-04-16,16:52,food_and_drink,54.3,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,78787453,2024-04-16,16:39,general_services,80.7,general_services,expense,cleaning_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,52256302,2024-04-17,12:25,general_merchandise,64.58,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,17076320,2024-04-18,7:9,transportation,50.01,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,22579385,2024-04-19,10:00,transfer_to_savings,71.56,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,35619644,2024-04-22,8:22,food_and_drink,56.39,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,58873483,2024-04-23,21:49,food_and_drink,41.48,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,92298514,2024-04-23,7:22,transportation,61.34,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,16234679,2024-04-23,21:40,general_services,64.29,general_services,expense,cleaning_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,52805504,2024-04-24,17:13,transportation,34.36,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,43525147,2024-04-25,12:2,food_and_drink,61.32,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,87603960,2024-04-25,17:31,transportation,17.59,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,10555237,2024-04-25,9:14,entertainment,90.58,entertainment,expense,movie_theater
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,77739642,2024-04-25,10:19,travel,35.21,travel,expense,local_hotel
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,28862443,2024-04-25,21:13,general_services,29.32,general_services,expense,repair_shop
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,67386040,2024-04-26,8:15,food_and_drink,57.06,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,46117340,2024-04-26,8:11,personal_care,85.84,personal_care,expense,spa
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,41122138,2024-04-26,10:00,transfer_to_savings,96.2,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,85499823,2024-04-27,7:3,general_merchandise,41.41,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,61290404,2024-04-27,21:1,food_and_drink,23.51,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,66488655,2024-04-29,15:38,transportation,23.78,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,74989341,2024-05-01,17:27,food_and_drink,23.75,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,80777091,2024-05-01,09:00,monthly_salary,3290.76,income,income,employer
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,52549877,2024-05-02,18:8,personal_care,52.02,personal_care,expense,spa
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,35671572,2024-05-03,12:44,food_and_drink,87.69,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,92549844,2024-05-03,10:16,general_services,35.72,general_services,expense,repair_shop
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,73851685,2024-05-03,15:4,personal_care,28.49,personal_care,expense,spa
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,98684767,2024-05-03,10:00,transfer_to_savings,59.38,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,48737318,2024-05-05,13:55,transportation,56.81,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,18429246,2024-05-06,10:39,general_merchandise,74.19,general_merchandise,expense,target
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,21379410,2024-05-06,10:46,food_and_drink,50.9,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,90666706,2024-05-08,10:3,food_and_drink,46.35,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,60345913,2024-05-09,13:3,food_and_drink,19.83,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,66262596,2024-05-09,17:8,transportation,67.69,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,15314170,2024-05-10,17:24,food_and_drink,43.95,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,81314027,2024-05-10,14:47,general_services,54.87,general_services,expense,delivery_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,62970218,2024-05-10,10:00,transfer_to_savings,80.15,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,14061727,2024-05-11,11:17,food_and_drink,83.79,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,73937528,2024-05-11,18:1,personal_care,98.36,personal_care,expense,salon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,31301030,2024-05-13,15:18,transportation,30.55,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,10672114,2024-05-13,17:45,travel,64.65,travel,expense,local_hotel
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,99431084,2024-05-14,10:54,food_and_drink,35.38,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,39649914,2024-05-14,15:18,transportation,71.23,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,46826010,2024-05-15,18:41,food_and_drink,67.2,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,64918877,2024-05-15,12:28,personal_care,88.5,personal_care,expense,gym
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,16112466,2024-05-16,9:32,general_merchandise,17.29,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,77218812,2024-05-16,18:39,entertainment,14.71,entertainment,expense,concert
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,38138410,2024-05-17,20:18,transportation,12.18,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,44056837,2024-05-17,10:00,transfer_to_savings,59.05,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,68094558,2024-05-19,11:57,food_and_drink,78.87,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,31575530,2024-05-19,9:49,transportation,55.33,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,93195965,2024-05-20,9:4,food_and_drink,30.77,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,94602435,2024-05-20,16:42,transportation,71.27,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,70132313,2024-05-20,7:42,general_services,86.47,general_services,expense,delivery_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,35576091,2024-05-21,12:5,food_and_drink,74.22,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,56056244,2024-05-21,18:37,transportation,28.77,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,63901724,2024-05-21,19:51,loan_payments,20.96,loan_payments,expense,bank_of_america
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,53171240,2024-05-22,12:3,food_and_drink,27.65,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,94276505,2024-05-24,13:28,food_and_drink,51.2,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,81003102,2024-05-24,10:00,transfer_to_savings,74.98,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,15692659,2024-05-27,9:14,entertainment,94.49,entertainment,expense,movie_theater
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,71050027,2024-05-28,12:8,transportation,10.07,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,63031070,2024-05-29,7:42,food_and_drink,46.33,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,85998044,2024-05-31,10:00,transfer_to_savings,82.92,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,50998405,2024-06-02,19:29,general_merchandise,91.05,general_merchandise,expense,target
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,78019087,2024-06-02,11:9,food_and_drink,84.57,food_and_drink,expense,starbucks
