account_id,transaction_id,date,time,activity,amount,category,type,vendor_name
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,77391419,2024-03-04,10:52,food_and_drink,77.49,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,94437431,2024-03-05,15:45,transportation,63.01,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,70789808,2024-03-05,18:3,entertainment,11.1,entertainment,expense,netflix
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,83145142,2024-03-06,15:13,general_merchandise,51.68,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,51824669,2024-03-06,7:26,food_and_drink,86.36,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,54754002,2024-03-06,9:39,transportation,33.36,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,32544613,2024-03-07,19:9,general_merchandise,52.17,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,68062307,2024-03-07,21:16,travel,77.7,travel,expense,airbnb
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,29316746,2024-03-08,7:19,transportation,14.45,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,13317031,2024-03-08,10:00,transfer_to_savings,82.11,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,88261408,2024-03-09,12:14,transportation,49.99,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,95588387,2024-03-11,8:6,transportation,59.93,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,86937316,2024-03-14,18:7,general_merchandise,61.69,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,78022287,2024-03-14,11:22,food_and_drink,29.3,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,52302873,2024-03-15,15:34,general_merchandise,46.83,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,18231016,2024-03-15,17:31,food_and_drink,73.54,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,48372034,2024-03-15,10:00,transfer_to_savings,53.89,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,33082158,2024-03-16,12:27,food_and_drink,34.41,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,60289093,2024-03-16,12:16,transportation,42.33,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,70173686,2024-03-16,7:19,entertainment,46.4,entertainment,expense,concert
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,94855767,2024-03-17,18:15,loan_payments,36.47,loan_payments,expense,bank_of_america
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,68355856,2024-03-19,9:43,food_and_drink,91.56,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,12618693,2024-03-20,21:59,transportation,37.08,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,92978648,2024-03-20,13:1,personal_care,28.13,personal_care,expense,salon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,14514954,2024-03-21,12:41,transportation,52.85,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,30647738,2024-03-22,14:36,transportation,61.37,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,91003358,2024-03-22,10:00,transfer_to_savings,96.21,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,15570269,2024-03-25,10:53,food_and_drink,95.89,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,51567134,2024-03-25,13:20,transportation,91.66,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,56832411,2024-03-26,17:45,food_and_drink,90.98,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,69002262,2024-03-27,11:20,food_and_drink,13.55,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,76923036,2024-03-27,11:26,transportation,12.28,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,65395166,2024-03-28,17:19,food_and_drink,75.05,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,49933130,2024-03-29,14:10,food_and_drink,92.75,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,21138675,2024-03-29,10:00,transfer_to_savings,92.73,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,80830673,2024-03-30,20:22,food_and_drink,27.53,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,40758077,2024-03-30,13:46,general_services,75.06,general_services,expense,delivery_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,50487445,2024-04-01,9:31,personal_care,94.06,personal_care,expense,salon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,75470550,2024-04-01,09:00,monthly_salary,3153.92,income,income,employer
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,73742881,2024-04-02,19:5,general_merchandise,32.64,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,28433701,2024-04-02,14:15,food_and_drink,52.94,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,78234380,2024-04-03,14:18,general_merchandise,32.33,general_merchandise,expense,target
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,92268676,2024-04-03,17:9,transportation,72.0,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,46016996,2024-04-03,7:20,personal_care,88.33,personal_care,expense,spa
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,35358416,2024-04-04,15:7,food_and_drink,41.62,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,46763191,2024-04-04,18:35,entertainment,65.14,entertainment,expense,movie_theater
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,53544692,2024-04-04,7:55,personal_care,69.21,personal_care,expense,spa
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,78289926,2024-04-05,9:40,transportation,20.7,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,17958672,2024-04-05,20:11,entertainment,10.63,entertainment,expense,concert
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,66847281,2024-04-05,10:00,transfer_to_savings,83.51,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,47514580,2024-04-09,10:13,general_merchandise,92.39,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,36948185,2024-04-09,10:26,food_and_drink,73.56,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,85986493,2024-04-09,14:5,transportation,44.93,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,41783984,2024-04-09,8:39,general_services,90.47,general_services,expense,delivery_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,19036379,2024-04-09,14:0,personal_care,49.65,personal_care,expense,salon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,33976001,2024-04-10,18:8,food_and_drink,47.37,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,95722186,2024-04-11,7:8,transportation,38.03,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,94324216,2024-04-11,18:22,general_services,42.0,general_services,expense,delivery_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,62526371,2024-04-12,14:54,food_and_drink,22.89,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,88739965,2024-04-12,9:55,transportation,19.53,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,81381382,2024-04-12,20:8,personal_care,14.55,personal_care,expense,gym
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,60805039,2024-04-12,10:00,transfer_to_savings,67.7,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,25656368,2024-04-13,15:15,food_and_drink,85.09,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,56250605,2024-04-13,15:19,transportation,65.09,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,69202126,2024-04-13,15:32,general_services,20.91,general_services,expense,repair_shop
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,36922581,2024-04-15,8:29,food_and_drink,82.15,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,67778973,2024-04-15,8:41,personal_care,29.77,personal_care,expense,salon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,75946334,2024-04-16,16:40,food_and_drink,53.59,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,33440072,2024-04-16,17:32,transportation,19.57,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,62572830,2024-04-19,14:10,food_and_drink,97.47,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,87973647,2024-04-19,10:00,transfer_to_savings,86.56,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,20607634,2024-04-22,10:29,general_merchandise,91.91,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,68741773,2024-04-22,9:9,food_and_drink,72.93,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,91340203,2024-04-23,17:35,general_merchandise,94.39,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,35039927,2024-04-23,7:0,food_and_drink,12.78,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,46601494,2024-04-25,7:35,food_and_drink,27.23,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,50760319,2024-04-26,10:00,transfer_to_savings,75.75,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,98346437,2024-04-27,20:29,food_and_drink,88.66,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,19239127,2024-04-30,10:55,general_merchandise,79.81,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,67845223,2024-04-30,21:50,transportation,55.58,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,32258020,2024-04-30,18:31,entertainment,63.7,entertainment,expense,netflix
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,41346408,2024-05-01,14:57,food_and_drink,24.74,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,20598879,2024-05-01,09:00,monthly_salary,3490.42,income,income,employer
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,24682841,2024-05-02,18:26,food_and_drink,44.6,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,58956725,2024-05-02,17:25,personal_care,47.96,personal_care,expense,salon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,35827019,2024-05-03,10:00,transfer_to_savings,80.64,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,40331202,2024-05-05,19:35,general_services,81.77,general_services,expense,repair_shop
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,63317774,2024-05-06,7:3,food_and_drink,46.01,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,68646377,2024-05-08,17:25,food_and_drink,39.04,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,26264518,2024-05-08,14:3,general_services,82.82,general_services,expense,repair_shop
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,10289704,2024-05-09,16:57,food_and_drink,86.32,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,28580806,2024-05-09,9:59,transportation,38.84,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,29483260,2024-05-10,15:59,food_and_drink,13.75,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,15741651,2024-05-10,10:00,transfer_to_savings,66.66,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,42836535,2024-05-11,12:34,personal_care,42.01,personal_care,expense,spa
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,73902260,2024-05-13,18:17,food_and_drink,13.39,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,68256408,2024-05-13,17:19,loan_payments,54.8,loan_payments,expense,bank_of_america
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,83232532,2024-05-14,10:11,transportation,27.65,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,53735359,2024-05-16,7:1,transportation,13.81,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,96523235,2024-05-17,16:20,general_merchandise,50.92,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,24436751,2024-05-17,10:00,transfer_to_savings,69.06,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,89367164,2024-05-19,17:48,general_merchandise,55.07,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,76371704,2024-05-19,16:46,transportation,53.32,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,10190345,2024-05-19,17:40,entertainment,51.17,entertainment,expense,netflix
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,19141622,2024-05-20,16:50,food_and_drink,46.64,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,51649519,2024-05-21,15:55,transportation,69.42,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,33414747,2024-05-22,11:35,general_merchandise,73.93,general_merchandise,expense,target
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,20324278,2024-05-23,21:3,food_and_drink,97.47,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,95397732,2024-05-23,7:50,transportation,70.72,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,94992941,2024-05-23,11:22,personal_care,42.7,personal_care,expense,spa
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,39480469,2024-05-24,10:25,food_and_drink,16.98,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,63789090,2024-05-24,14:57,transportation,69.88,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,50969432,2024-05-24,10:00,transfer_to_savings,87.67,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,34368207,2024-05-26,14:25,general_merchandise,15.53,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,63105146,2024-05-27,15:23,food_and_drink,56.64,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,24232332,2024-05-28,12:29,food_and_drink,33.92,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,44499262,2024-05-29,13:44,general_merchandise,75.06,general_merchandise,expense,target
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,72871421,2024-05-29,11:22,entertainment,58.26,entertainment,expense,concert
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,96874085,2024-05-30,16:25,transportation,50.61,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,63384213,2024-05-31,16:18,food_and_drink,24.81,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,83719208,2024-05-31,10:00,transfer_to_savings,70.22,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,61883265,2024-06-03,7:5,food_and_drink,36.16,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,79838699,2024-06-03,9:0,transportation,76.74,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,90463361,2024-06-03,11:15,personal_care,97.89,personal_care,expense,gym
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,55878617,2024-06-04,18:48,food_and_drink,57.76,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,92323141,2024-06-05,13:11,general_merchandise,19.66,general_merchandise,expense,target
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,91221863,2024-06-06,7:46,food_and_drink,77.03,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,52244630,2024-06-06,15:14,travel,71.46,travel,expense,local_hotel
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,83535941,2024-06-07,21:12,food_and_drink,37.56,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,24108490,2024-06-07,8:45,entertainment,35.78,entertainment,expense,concert
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,67579014,2024-06-07,10:00,transfer_to_savings,90.73,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,97591919,2024-06-08,10:50,travel,22.24,travel,expense,airbnb
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,82075306,2024-06-08,9:29,personal_care,77.54,personal_care,expense,spa
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,99305640,2024-06-09,20:29,food_and_drink,83.87,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,47514349,2024-06-09,19:56,loan_payments,16.1,loan_payments,expense,bank_of_america
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,58531566,2024-06-09,10:7,general_services,21.78,general_services,expense,repair_shop
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,84716430,2024-06-10,8:34,food_and_drink,78.95,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,39550934,2024-06-10,14:33,loan_payments,51.59,loan_payments,expense,chase
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,20765688,2024-06-12,14:27,food_and_drink,78.06,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,98207056,2024-06-14,18:52,food_and_drink,65.9,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,19667706,2024-06-14,10:00,transfer_to_savings,96.79,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,30562503,2024-06-15,17:38,general_merchandise,83.45,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,13128585,2024-06-15,8:36,food_and_drink,61.24,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,53647093,2024-06-15,13:44,transportation,93.73,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,92887930,2024-06-15,21:1,general_services,61.44,general_services,expense,cleaning_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,56130855,2024-06-15,12:18,personal_care,54.92,personal_care,expense,gym
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,97837498,2024-06-16,15:59,food_and_drink,43.56,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,45821311,2024-06-17,7:40,general_merchandise,41.55,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,18954268,2024-06-17,18:46,food_and_drink,38.8,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,15672334,2024-06-18,21:36,transportation,48.38,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,42844245,2024-06-19,12:23,general_merchandise,32.36,general_merchandise,expense,target
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,72389030,2024-06-19,17:10,general_services,52.29,general_services,expense,delivery_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,14560501,2024-06-21,12:23,food_and_drink,14.86,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,29501146,2024-06-21,21:33,transportation,15.42,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,77103739,2024-06-21,10:00,transfer_to_savings,99.87,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,45219717,2024-06-23,7:24,food_and_drink,66.23,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,50853021,2024-06-24,11:21,personal_care,42.48,personal_care,expense,spa
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,35924953,2024-06-25,12:20,general_merchandise,52.11,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,62189664,2024-06-25,7:10,general_services,59.95,general_services,expense,repair_shop
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,20079850,2024-06-26,20:54,general_services,90.77,general_services,expense,delivery_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,96654143,2024-06-27,14:24,food_and_drink,34.66,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,42338827,2024-06-28,12:38,general_merchandise,83.72,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,40920643,2024-06-28,8:34,food_and_drink,77.54,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,14399910,2024-06-28,10:00,transfer_to_savings,59.1,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,29335233,2024-07-01,09:00,monthly_salary,3051.49,income,income,employer
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,31860926,2024-07-02,9:6,food_and_drink,69.94,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,68567940,2024-07-02,19:58,general_services,85.85,general_services,expense,delivery_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,94445307,2024-07-03,17:41,transportation,17.58,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,26971940,2024-07-04,19:2,food_and_drink,60.3,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,88953117,2024-07-04,8:30,travel,23.93,travel,expense,airbnb
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,20150586,2024-07-04,10:17,entertainment,300.0,entertainment,expense,netflix
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,27306353,2024-07-05,7:28,general_merchandise,27.56,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,81753915,2024-07-05,19:41,food_and_drink,48.89,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,75117903,2024-07-05,14:55,travel,22.63,travel,expense,expedia
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,52269263,2024-07-05,20:6,personal_care,76.19,personal_care,expense,salon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,18927207,2024-07-05,10:00,transfer_to_savings,96.43,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,93431710,2024-07-07,13:31,general_merchandise,73.9,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,54601120,2024-07-07,9:36,general_services,63.95,general_services,expense,delivery_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,40430329,2024-07-08,11:39,food_and_drink,88.11,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,46123728,2024-07-08,19:9,transportation,15.81,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,12500504,2024-07-08,20:31,personal_care,61.04,personal_care,expense,gym
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,97439838,2024-07-09,19:57,transportation,25.55,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,28042551,2024-07-10,16:20,food_and_drink,64.22,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,75873290,2024-07-11,11:36,food_and_drink,69.55,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,57081214,2024-07-11,9:26,general_services,50.17,general_services,expense,repair_shop
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,84575712,2024-07-12,14:2,food_and_drink,30.75,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,94588863,2024-07-12,10:00,transfer_to_savings,90.4,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,46615259,2024-07-15,21:12,food_and_drink,75.49,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,97266332,2024-07-16,17:47,food_and_drink,87.54,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,37390929,2024-07-17,16:46,food_and_drink,83.41,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,41663831,2024-07-18,18:15,transportation,85.77,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,85139574,2024-07-19,20:37,food_and_drink,93.17,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,26224552,2024-07-19,12:26,transportation,74.8,transportation,expense,taxi
