account_id,transaction_id,date,time,activity,amount,category,type,vendor_name
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,14693201,2024-02-07,7:28,food_and_drink,14.43,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,28063034,2024-02-08,9:30,food_and_drink,63.22,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,22336977,2024-02-08,9:51,general_services,14.43,general_services,expense,delivery_service
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,13644787,2024-02-09,15:45,food_and_drink,67.44,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,80335712,2024-02-09,16:47,personal_care,62.22,personal_care,expense,gym
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,14317094,2024-02-09,10:00,transfer_to_savings,63.21,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,56320866,2024-02-12,21:18,food_and_drink,94.4,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,88782317,2024-02-12,15:50,personal_care,15.44,personal_care,expense,salon
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,50599443,2024-02-13,20:53,food_and_drink,30.36,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,65780431,2024-02-13,18:3,transportation,89.9,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,57767780,2024-02-14,15:7,food_and_drink,66.71,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,78705905,2024-02-15,16:55,transportation,58.51,transportation,expense,taxi
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,17206693,2024-02-15,13:29,loan_payments,31.88,loan_payments,expense,bank_of_america
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,71828040,2024-02-16,10:00,transfer_to_savings,91.09,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,50495646,2024-02-17,19:46,entertainment,15.55,entertainment,expense,movie_theater
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,45399614,2024-02-18,17:7,transportation,99.56,transportation,expense,taxi
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,67161596,2024-02-18,19:4,personal_care,31.06,personal_care,expense,spa
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,66978970,2024-02-20,10:14,loan_payments,21.38,loan_payments,expense,wells_fargo
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,33158100,2024-02-20,8:56,personal_care,43.82,personal_care,expense,spa
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,57956274,2024-02-21,7:32,general_merchandise,58.86,general_merchandise,expense,amazon
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,60902347,2024-02-21,9:37,food_and_drink,97.89,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,28784374,2024-02-22,14:2,general_merchandise,66.21,general_merchandise,expense,target
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,55717399,2024-02-23,10:00,transfer_to_savings,67.97,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,48783985,2024-02-26,9:53,loan_payments,49.02,loan_payments,expense,wells_fargo
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,59949206,2024-02-28,21:38,food_and_drink,73.31,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,33671700,2024-02-28,12:41,travel,24.29,travel,expense,expedia
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,94706242,2024-03-01,14:1,food_and_drink,51.36,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,81359438,2024-03-01,10:39,transportation,68.34,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,32248928,2024-03-01,09:00,monthly_salary,3998.35,income,income,employer
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,93689930,2024-03-01,10:00,transfer_to_savings,55.93,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,22697463,2024-03-04,13:1,food_and_drink,48.21,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,61425389,2024-03-04,16:55,general_services,18.41,general_services,expense,cleaning_service
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,64828668,2024-03-05,16:57,travel,79.24,travel,expense,airbnb
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,74280719,2024-03-06,16:53,food_and_drink,74.42,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,97867957,2024-03-06,7:7,transportation,42.27,transportation,expense,uber
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,78143540,2024-03-07,12:54,personal_care,42.92,personal_care,expense,spa
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,31393327,2024-03-08,10:00,transfer_to_savings,53.55,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,43754926,2024-03-09,12:4,general_merchandise,40.44,general_merchandise,expense,target
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,81951656,2024-03-09,20:5,food_and_drink,73.86,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,55051695,2024-03-09,21:6,transportation,46.1,transportation,expense,uber
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,12679009,2024-03-09,19:14,general_services,76.74,general_services,expense,delivery_service
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,90585835,2024-03-10,18:48,food_and_drink,17.16,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,84340811,2024-03-10,15:20,entertainment,53.48,entertainment,expense,netflix
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,19337123,2024-03-10,16:19,personal_care,56.42,personal_care,expense,spa
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,86269464,2024-03-11,11:0,entertainment,85.42,entertainment,expense,concert
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,58327192,2024-03-12,19:26,general_merchandise,89.86,general_merchandise,expense,target
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,34527620,2024-03-12,21:54,food_and_drink,78.91,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,34225102,2024-03-12,17:20,transportation,95.27,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,13414438,2024-03-12,21:13,entertainment,18.27,entertainment,expense,netflix
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,96860681,2024-03-13,10:17,food_and_drink,85.92,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,23454368,2024-03-14,17:57,transportation,62.01,transportation,expense,uber
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,21599455,2024-03-15,10:00,transfer_to_savings,93.98,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,44289917,2024-03-16,10:43,general_merchandise,14.39,general_merchandise,expense,walmart
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,60651518,2024-03-16,21:29,food_and_drink,51.1,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,78103524,2024-03-16,21:39,general_services,22.26,general_services,expense,delivery_service
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,56774911,2024-03-18,19:12,transportation,77.54,transportation,expense,taxi
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,47311004,2024-03-19,17:19,food_and_drink,48.66,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,95733716,2024-03-19,9:26,entertainment,88.24,entertainment,expense,movie_theater
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,62550399,2024-03-20,10:44,food_and_drink,10.61,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,18608063,2024-03-22,17:51,food_and_drink,27.81,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,32195492,2024-03-22,10:00,transfer_to_savings,56.8,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,55323825,2024-03-25,11:21,general_merchandise,56.81,general_merchandise,expense,walmart
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,81848192,2024-03-25,15:33,food_and_drink,11.74,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,26119265,2024-03-28,9:17,transportation,89.51,transportation,expense,taxi
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,49906157,2024-03-28,19:37,general_services,38.7,general_services,expense,repair_shop
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,44306334,2024-03-28,18:6,personal_care,45.69,personal_care,expense,salon
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,90386023,2024-03-29,10:00,transfer_to_savings,80.47,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,29192572,2024-04-01,17:28,food_and_drink,60.29,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,72385164,2024-04-01,11:57,transportation,98.98,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,41265301,2024-04-01,09:00,monthly_salary,3128.04,income,income,employer
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,28483634,2024-04-02,10:58,general_merchandise,27.03,general_merchandise,expense,amazon
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,27922064,2024-04-02,14:6,food_and_drink,30.98,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,95146470,2024-04-04,18:43,transportation,29.48,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,25566781,2024-04-05,18:15,transportation,33.73,transportation,expense,uber
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,73392149,2024-04-05,14:25,personal_care,35.52,personal_care,expense,spa
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,45812254,2024-04-05,10:00,transfer_to_savings,60.56,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,13855101,2024-04-06,8:44,food_and_drink,71.98,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,42693410,2024-04-07,8:49,general_merchandise,58.16,general_merchandise,expense,amazon
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,89869802,2024-04-07,9:57,food_and_drink,42.17,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,71903730,2024-04-08,9:37,food_and_drink,25.42,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,60990463,2024-04-08,10:5,travel,29.96,travel,expense,local_hotel
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,62046833,2024-04-08,8:22,general_services,72.61,general_services,expense,cleaning_service
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,95777271,2024-04-08,12:10,personal_care,76.34,personal_care,expense,spa
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,60258217,2024-04-09,10:15,food_and_drink,35.38,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,29766851,2024-04-09,17:41,entertainment,32.42,entertainment,expense,movie_theater
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,34639334,2024-04-10,13:15,food_and_drink,41.51,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,47099945,2024-04-10,14:47,loan_payments,80.26,loan_payments,expense,bank_of_america
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,62274764,2024-04-10,20:36,general_services,43.41,general_services,expense,repair_shop
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,92447560,2024-04-11,16:53,general_services,93.92,general_services,expense,repair_shop
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,46091071,2024-04-12,18:31,food_and_drink,21.4,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,60422176,2024-04-12,10:00,transfer_to_savings,64.08,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,33198625,2024-04-17,18:29,general_merchandise,41.84,general_merchandise,expense,target
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,13312660,2024-04-18,8:46,food_and_drink,49.49,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,56652935,2024-04-19,20:21,transportation,41.94,transportation,expense,taxi
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,41045782,2024-04-19,10:00,transfer_to_savings,55.47,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,20417233,2024-04-21,15:8,food_and_drink,38.96,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,60711361,2024-04-22,16:56,food_and_drink,55.97,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,28943403,2024-04-25,18:55,food_and_drink,87.45,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,59542327,2024-04-25,14:37,transportation,96.91,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,89058949,2024-04-25,18:59,general_services,42.18,general_services,expense,cleaning_service
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,87854963,2024-04-26,14:46,general_merchandise,83.86,general_merchandise,expense,walmart
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,63257237,2024-04-26,10:00,transfer_to_savings,91.8,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,93749144,2024-04-30,20:12,food_and_drink,22.74,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,14327928,2024-04-30,15:10,transportation,53.22,transportation,expense,taxi
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,26202242,2024-04-30,20:5,general_services,35.42,general_services,expense,cleaning_service
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,38859701,2024-05-01,10:27,general_merchandise,77.11,general_merchandise,expense,target
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,99145276,2024-05-01,8:57,food_and_drink,46.8,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,88904766,2024-05-01,09:00,monthly_salary,3820.56,income,income,employer
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,81007165,2024-05-02,16:54,general_merchandise,28.56,general_merchandise,expense,target
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,79250849,2024-05-02,16:52,loan_payments,94.64,loan_payments,expense,chase
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,58163482,2024-05-03,10:00,transfer_to_savings,61.42,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,33665831,2024-05-04,12:7,food_and_drink,34.5,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,19872948,2024-05-04,20:45,transportation,37.05,transportation,expense,taxi
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,43790857,2024-05-05,7:23,general_merchandise,72.61,general_merchandise,expense,walmart
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,89522082,2024-05-05,14:2,food_and_drink,46.85,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,35658141,2024-05-06,14:25,food_and_drink,41.54,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,95773076,2024-05-06,8:37,loan_payments,65.54,loan_payments,expense,bank_of_america
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,81439718,2024-05-07,18:38,food_and_drink,30.12,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,12171273,2024-05-07,18:57,transportation,81.51,transportation,expense,taxi
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,21708835,2024-05-08,15:8,loan_payments,64.54,loan_payments,expense,wells_fargo
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,21788762,2024-05-09,11:55,food_and_drink,33.45,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,56990473,2024-05-10,7:58,transportation,15.16,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,86293821,2024-05-10,10:00,transfer_to_savings,96.08,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,17257691,2024-05-12,17:22,transportation,70.03,transportation,expense,taxi
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,94076905,2024-05-12,10:8,general_services,75.87,general_services,expense,cleaning_service
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,25830709,2024-05-14,17:1,transportation,51.5,transportation,expense,uber
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,76039073,2024-05-15,17:58,general_merchandise,23.7,general_merchandise,expense,amazon
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,66258409,2024-05-15,9:56,transportation,38.06,transportation,expense,uber
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,92281746,2024-05-16,18:2,entertainment,68.29,entertainment,expense,movie_theater
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,29010379,2024-05-17,19:17,food_and_drink,60.23,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,72203569,2024-05-17,21:43,transportation,20.88,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,66012457,2024-05-17,13:15,entertainment,64.09,entertainment,expense,movie_theater
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,35378778,2024-05-17,10:00,transfer_to_savings,60.76,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,54699563,2024-05-18,17:33,food_and_drink,42.05,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,51352512,2024-05-18,18:36,transportation,55.33,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,26036437,2024-05-19,9:12,general_merchandise,63.43,general_merchandise,expense,amazon
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,31282470,2024-05-19,17:40,food_and_drink,39.33,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,20441245,2024-05-19,20:43,transportation,19.61,transportation,expense,uber
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,70196913,2024-05-20,21:57,transportation,64.66,transportation,expense,uber
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,16226498,2024-05-22,11:5,general_merchandise,52.24,general_merchandise,expense,walmart
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,94563143,2024-05-22,14:36,food_and_drink,43.72,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,11617070,2024-05-22,21:57,entertainment,64.37,entertainment,expense,concert
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,85700630,2024-05-23,9:9,entertainment,33.04,entertainment,expense,movie_theater
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,68159497,2024-05-23,7:34,travel,91.97,travel,expense,local_hotel
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,76875202,2024-05-23,10:43,personal_care,73.35,personal_care,expense,salon
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,23749059,2024-05-24,21:32,transportation,24.15,transportation,expense,uber
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,61836463,2024-05-24,9:19,general_services,65.18,general_services,expense,delivery_service
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,54765702,2024-05-24,10:00,transfer_to_savings,59.7,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,61559358,2024-05-26,13:20,general_merchandise,57.34,general_merchandise,expense,walmart
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,68833049,2024-05-26,10:42,food_and_drink,42.96,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,10808089,2024-05-27,12:51,general_merchandise,85.31,general_merchandise,expense,walmart
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,96056203,2024-05-27,11:18,transportation,64.02,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,70889670,2024-05-27,13:57,entertainment,13.65,entertainment,expense,concert
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,13397546,2024-05-28,13:12,transportation,28.34,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,65837465,2024-05-29,13:3,general_merchandise,82.06,general_merchandise,expense,target
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,46543970,2024-05-29,12:44,food_and_drink,37.22,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,30993470,2024-05-29,12:0,transportation,49.87,transportation,expense,uber
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,94153801,2024-05-29,11:54,entertainment,82.09,entertainment,expense,movie_theater
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,54100578,2024-05-30,16:0,transportation,68.91,transportation,expense,taxi
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,45638376,2024-05-31,17:3,food_and_drink,42.64,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,72786111,2024-05-31,18:17,entertainment,23.72,entertainment,expense,netflix
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,89290551,2024-05-31,10:00,transfer_to_savings,52.41,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,83158777,2024-06-03,18:2,entertainment,79.82,entertainment,expense,netflix
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,27889348,2024-06-04,21:32,general_merchandise,46.03,general_merchandise,expense,target
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,76676326,2024-06-04,17:40,food_and_drink,89.94,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,51473415,2024-06-05,11:21,general_merchandise,79.53,general_merchandise,expense,amazon
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,93042563,2024-06-05,16:20,food_and_drink,62.65,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,52091295,2024-06-05,14:45,transportation,68.93,transportation,expense,taxi
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,19155186,2024-06-07,10:14,transportation,71.93,transportation,expense,taxi
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,57591407,2024-06-07,17:6,general_services,72.01,general_services,expense,cleaning_service
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,76210557,2024-06-07,10:00,transfer_to_savings,91.05,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,23113359,2024-06-08,13:9,transportation,89.89,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,18310643,2024-06-08,19:20,entertainment,29.29,entertainment,expense,concert
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,59748500,2024-06-11,19:11,food_and_drink,99.57,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,92277964,2024-06-12,13:6,food_and_drink,62.83,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,14808210,2024-06-13,20:17,food_and_drink,74.93,food_and_drink,expense,mcdonalds
