account_id,transaction_id,date,time,activity,amount,category,type,vendor_name
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,30039582,2024-01-01,09:00,monthly_salary,3663.41,income,income,employer
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,13593756,2024-01-02,11:39,general_merchandise,74.77,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,42769669,2024-01-02,9:24,food_and_drink,58.22,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,45429763,2024-01-04,8:22,food_and_drink,59.5,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,88893990,2024-01-04,15:3,personal_care,53.46,personal_care,expense,salon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,11129472,2024-01-05,10:00,transfer_to_savings,51.12,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,94515641,2024-01-06,10:37,general_merchandise,77.83,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,46226858,2024-01-06,19:42,food_and_drink,64.48,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,65011695,2024-01-06,15:20,transportation,38.81,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,62608770,2024-01-07,19:43,general_merchandise,27.76,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,14991195,2024-01-07,15:27,food_and_drink,58.4,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,49870921,2024-01-08,12:49,general_merchandise,62.28,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,13733520,2024-01-08,19:31,food_and_drink,33.46,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,16127840,2024-01-08,19:57,transportation,21.59,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,91173784,2024-01-10,20:44,entertainment,87.76,entertainment,expense,concert
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,46823496,2024-01-10,7:46,general_services,32.1,general_services,expense,cleaning_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,64968752,2024-01-11,20:5,food_and_drink,69.31,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,48606651,2024-01-11,11:12,loan_payments,49.8,loan_payments,expense,chase
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,55844545,2024-01-12,15:40,food_and_drink,35.92,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,35063949,2024-01-12,17:9,entertainment,75.64,entertainment,expense,movie_theater
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,70158091,2024-01-12,10:00,transfer_to_savings,91.39,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,33908842,2024-01-14,7:16,general_merchandise,97.39,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,45639589,2024-01-14,18:22,food_and_drink,82.14,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,56757798,2024-01-15,16:7,transportation,39.17,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,46993590,2024-01-16,7:21,food_and_drink,38.95,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,52891966,2024-01-16,8:25,transportation,79.92,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,91080358,2024-01-17,19:32,food_and_drink,99.68,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,31819196,2024-01-17,21:29,transportation,45.17,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,89298815,2024-01-17,17:2,travel,36.87,travel,expense,expedia
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,86453884,2024-01-19,21:34,general_merchandise,30.57,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,98414619,2024-01-19,19:39,food_and_drink,88.46,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,88177249,2024-01-19,9:49,transportation,77.97,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,41932817,2024-01-19,10:00,transfer_to_savings,69.29,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,56485927,2024-01-21,14:56,general_merchandise,84.02,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,20871529,2024-01-21,12:52,entertainment,30.8,entertainment,expense,movie_theater
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,77480589,2024-01-21,16:15,personal_care,20.9,personal_care,expense,gym
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,86494896,2024-01-22,11:10,food_and_drink,71.57,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,22223635,2024-01-22,19:1,transportation,79.87,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,11241704,2024-01-23,16:37,food_and_drink,76.4,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,12398935,2024-01-24,7:33,transportation,80.0,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,74456704,2024-01-24,15:21,general_services,60.26,general_services,expense,repair_shop
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,84230753,2024-01-25,9:24,general_merchandise,39.53,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,52207951,2024-01-25,16:16,transportation,64.41,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,31666292,2024-01-25,10:9,entertainment,39.89,entertainment,expense,movie_theater
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,15086297,2024-01-26,11:37,transportation,91.72,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,33938737,2024-01-26,10:00,transfer_to_savings,87.84,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,46369897,2024-01-28,14:35,general_services,71.0,general_services,expense,repair_shop
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,30614550,2024-01-29,12:36,general_merchandise,64.66,general_merchandise,expense,walmart
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,42109897,2024-01-29,9:45,food_and_drink,24.66,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,96487070,2024-01-29,7:22,entertainment,29.82,entertainment,expense,netflix
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,35367181,2024-01-30,19:16,food_and_drink,31.28,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,64469974,2024-01-31,9:24,general_merchandise,61.06,general_merchandise,expense,walmart
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,91930496,2024-02-01,09:00,monthly_salary,3189.13,income,income,employer
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,59076376,2024-02-02,17:44,food_and_drink,87.27,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,97621599,2024-02-02,10:00,transfer_to_savings,53.34,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,41141268,2024-02-03,8:53,transportation,97.5,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,59175743,2024-02-04,15:15,food_and_drink,39.16,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,17036793,2024-02-04,20:32,transportation,49.79,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,53924989,2024-02-05,20:49,food_and_drink,26.71,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,93039933,2024-02-07,20:31,travel,23.52,travel,expense,local_hotel
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,25925522,2024-02-08,8:59,general_merchandise,43.67,general_merchandise,expense,walmart
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,73152620,2024-02-09,13:10,food_and_drink,81.59,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,89211962,2024-02-09,10:00,transfer_to_savings,74.41,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,63756315,2024-02-11,11:36,food_and_drink,20.25,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,20100281,2024-02-11,19:3,transportation,75.56,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,59718783,2024-02-12,8:9,transportation,53.79,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,28154538,2024-02-13,12:43,entertainment,47.09,entertainment,expense,concert
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,72042278,2024-02-13,20:38,personal_care,42.47,personal_care,expense,gym
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,17171191,2024-02-14,13:57,food_and_drink,83.93,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,72971234,2024-02-14,9:55,personal_care,88.56,personal_care,expense,salon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,97825201,2024-02-15,12:15,general_merchandise,46.52,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,17363235,2024-02-15,16:57,personal_care,31.76,personal_care,expense,salon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,83228900,2024-02-16,19:31,general_merchandise,93.4,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,39646468,2024-02-16,9:29,transportation,20.24,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,81214939,2024-02-16,10:00,transfer_to_savings,84.19,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,58825885,2024-02-19,15:15,entertainment,96.25,entertainment,expense,concert
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,70824756,2024-02-20,13:25,food_and_drink,87.1,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,98536354,2024-02-20,19:50,transportation,86.76,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,69239291,2024-02-21,15:31,transportation,48.33,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,65267523,2024-02-22,14:52,food_and_drink,96.19,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,84115228,2024-02-23,10:00,transfer_to_savings,71.89,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,31592033,2024-02-25,16:53,transportation,61.44,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,43463655,2024-02-26,15:35,food_and_drink,15.99,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,43267217,2024-02-26,21:15,transportation,35.87,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,21809262,2024-02-26,20:6,loan_payments,67.15,loan_payments,expense,chase
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,76126384,2024-02-26,17:46,personal_care,72.97,personal_care,expense,gym
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,20920623,2024-02-27,17:2,food_and_drink,27.24,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,24162260,2024-02-27,13:33,personal_care,88.95,personal_care,expense,salon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,87652873,2024-02-29,15:48,transportation,94.13,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,64710028,2024-02-29,20:9,personal_care,38.87,personal_care,expense,spa
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,94018106,2024-03-01,14:53,personal_care,12.26,personal_care,expense,gym
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,24472398,2024-03-01,09:00,monthly_salary,3150.0,income,income,employer
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,37812524,2024-03-01,10:00,transfer_to_savings,89.32,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,27945251,2024-03-02,13:55,personal_care,22.53,personal_care,expense,gym
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,18230036,2024-03-04,17:53,transportation,84.88,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,47206626,2024-03-04,7:48,general_services,57.56,general_services,expense,repair_shop
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,90333837,2024-03-05,13:54,entertainment,68.76,entertainment,expense,concert
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,71826215,2024-03-07,15:43,food_and_drink,86.35,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,21546154,2024-03-08,10:00,transfer_to_savings,94.93,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,98014531,2024-03-09,9:15,general_merchandise,81.96,general_merchandise,expense,walmart
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,71688642,2024-03-09,10:31,food_and_drink,90.87,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,57854272,2024-03-09,7:59,entertainment,17.2,entertainment,expense,movie_theater
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,19381254,2024-03-12,7:42,food_and_drink,62.2,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,35800176,2024-03-12,7:4,entertainment,92.7,entertainment,expense,concert
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,10283334,2024-03-12,17:2,loan_payments,49.47,loan_payments,expense,bank_of_america
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,39434929,2024-03-13,14:59,general_merchandise,35.57,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,71535280,2024-03-13,12:8,general_services,36.27,general_services,expense,delivery_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,86435301,2024-03-13,12:0,personal_care,63.9,personal_care,expense,gym
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,18313149,2024-03-15,10:36,food_and_drink,95.06,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,38398466,2024-03-15,10:00,transfer_to_savings,94.6,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,41311926,2024-03-18,20:20,general_merchandise,79.12,general_merchandise,expense,walmart
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,76816191,2024-03-18,13:58,entertainment,13.69,entertainment,expense,movie_theater
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,34482557,2024-03-21,8:56,food_and_drink,52.31,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,27538369,2024-03-22,10:00,transfer_to_savings,85.46,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,67079915,2024-03-25,15:59,transportation,60.38,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,65588472,2024-03-26,7:11,transportation,62.47,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,39312366,2024-03-28,20:34,entertainment,20.98,entertainment,expense,movie_theater
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,74974696,2024-03-29,17:47,food_and_drink,73.7,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,50343191,2024-03-29,13:46,entertainment,49.6,entertainment,expense,netflix
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,49579310,2024-03-29,10:00,transfer_to_savings,58.68,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,74543962,2024-04-01,15:52,transportation,34.9,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,45896597,2024-04-01,17:40,entertainment,39.93,entertainment,expense,netflix
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,60499971,2024-04-01,09:00,monthly_salary,3540.03,income,income,employer
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,93621769,2024-04-02,9:17,general_services,69.35,general_services,expense,repair_shop
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,55681541,2024-04-03,20:59,general_merchandise,19.23,general_merchandise,expense,walmart
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,42467077,2024-04-03,16:25,transportation,56.4,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,74490017,2024-04-04,21:33,food_and_drink,61.88,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,86539458,2024-04-04,16:26,transportation,30.02,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,46241603,2024-04-04,18:24,entertainment,47.85,entertainment,expense,netflix
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,55767261,2024-04-05,10:18,general_merchandise,89.02,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,61418963,2024-04-05,12:32,transportation,36.55,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,28427053,2024-04-05,10:00,transfer_to_savings,54.38,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,42164929,2024-04-06,7:5,food_and_drink,13.72,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,77864117,2024-04-07,19:26,general_services,75.93,general_services,expense,delivery_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,62419103,2024-04-08,21:2,food_and_drink,41.9,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,52382252,2024-04-08,17:27,transportation,86.43,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,49955749,2024-04-09,11:10,food_and_drink,70.97,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,90787188,2024-04-09,15:37,travel,23.85,travel,expense,local_hotel
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,48290885,2024-04-10,17:56,food_and_drink,72.06,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,64085153,2024-04-10,21:10,entertainment,27.05,entertainment,expense,netflix
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,42609969,2024-04-11,7:52,transportation,16.12,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,43994558,2024-04-12,20:51,transportation,35.85,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,39003961,2024-04-12,10:00,transfer_to_savings,99.56,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,36860112,2024-04-15,15:0,transportation,52.58,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,82119608,2024-04-16,10:18,transportation,34.84,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,10762251,2024-04-17,18:19,general_merchandise,32.14,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,72958629,2024-04-18,11:7,general_merchandise,85.33,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,92435299,2024-04-18,18:2,general_services,45.39,general_services,expense,delivery_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,36879892,2024-04-18,8:32,personal_care,19.43,personal_care,expense,spa
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,54996425,2024-04-19,10:00,transfer_to_savings,80.28,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,90606713,2024-04-22,11:40,food_and_drink,88.37,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,56137278,2024-04-22,8:41,personal_care,13.0,personal_care,expense,spa
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,36245692,2024-04-23,9:6,food_and_drink,38.1,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,66871991,2024-04-24,16:16,travel,98.22,travel,expense,expedia
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,20393675,2024-04-25,11:7,travel,89.91,travel,expense,expedia
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,42008774,2024-04-25,17:45,general_services,99.68,general_services,expense,delivery_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,42329875,2024-04-26,19:30,loan_payments,97.52,loan_payments,expense,wells_fargo
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,77356565,2024-04-26,17:57,personal_care,30.16,personal_care,expense,salon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,10375640,2024-04-26,10:00,transfer_to_savings,74.1,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,97370621,2024-04-29,11:34,food_and_drink,74.22,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,45230326,2024-04-29,21:54,entertainment,25.33,entertainment,expense,movie_theater
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,90622921,2024-04-29,14:17,general_services,39.14,general_services,expense,delivery_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,83676675,2024-04-29,21:59,personal_care,76.42,personal_care,expense,gym
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,88432737,2024-05-01,15:51,food_and_drink,37.52,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,79736980,2024-05-01,7:22,entertainment,71.42,entertainment,expense,netflix
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,26164414,2024-05-01,09:00,monthly_salary,3444.94,income,income,employer
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,39111024,2024-05-02,16:14,general_merchandise,69.87,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,52092873,2024-05-02,17:54,food_and_drink,79.26,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,44763608,2024-05-02,20:21,general_services,44.6,general_services,expense,cleaning_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,83447333,2024-05-03,15:13,general_merchandise,73.34,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,84204607,2024-05-03,10:00,transfer_to_savings,91.2,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,96668407,2024-05-04,21:14,food_and_drink,19.68,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,60371791,2024-05-04,10:17,general_services,15.66,general_services,expense,repair_shop
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,38102272,2024-05-05,17:55,food_and_drink,35.77,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,56830841,2024-05-06,21:4,food_and_drink,27.13,food_and_drink,expense,local_cafe
