account_id,transaction_id,date,time,activity,amount,category,type,vendor_name
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,61170716,2024-02-07,9:56,loan_payments,64.54,loan_payments,expense,chase
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,62376681,2024-02-08,17:13,transportation,51.14,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,84144293,2024-02-09,10:30,food_and_drink,84.27,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,34676247,2024-02-09,9:53,transportation,65.75,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,46704610,2024-02-09,10:00,transfer_to_savings,54.8,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,29857480,2024-02-12,19:40,loan_payments,43.41,loan_payments,expense,bank_of_america
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,66091178,2024-02-13,15:56,travel,55.69,travel,expense,airbnb
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,46131108,2024-02-14,13:38,transportation,21.75,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,89357043,2024-02-14,8:58,loan_payments,71.7,loan_payments,expense,bank_of_america
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,99610208,2024-02-15,14:56,food_and_drink,62.82,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,78080525,2024-02-16,10:00,transfer_to_savings,83.16,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,18378092,2024-02-18,17:53,transportation,33.05,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,12078785,2024-02-21,13:52,food_and_drink,96.41,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,86233100,2024-02-21,19:48,general_services,92.4,general_services,expense,cleaning_service
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,82806696,2024-02-22,14:59,food_and_drink,41.62,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,55538100,2024-02-22,21:46,transportation,39.81,transportation,expense,lyft
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,54278984,2024-02-23,21:12,general_merchandise,12.53,general_merchandise,expense,target
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,24882350,2024-02-23,14:32,entertainment,67.45,entertainment,expense,concert
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,57880515,2024-02-23,10:00,transfer_to_savings,87.49,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,26129571,2024-02-24,16:3,food_and_drink,67.54,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,45437471,2024-02-26,18:30,food_and_drink,27.05,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,38304733,2024-02-26,17:21,travel,97.78,travel,expense,local_hotel
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,67602761,2024-02-28,20:44,food_and_drink,38.38,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,47864989,2024-02-29,18:25,transportation,65.58,transportation,expense,lyft
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,43999946,2024-03-01,18:23,food_and_drink,28.39,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,42239104,2024-03-01,16:46,transportation,21.26,transportation,expense,lyft
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,79219957,2024-03-01,09:00,monthly_salary,3711.42,income,income,employer
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,27230403,2024-03-01,10:00,transfer_to_savings,91.51,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,37552171,2024-03-04,20:15,entertainment,34.69,entertainment,expense,concert
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,81194339,2024-03-05,11:30,transportation,37.06,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,82285124,2024-03-05,7:29,travel,12.58,travel,expense,expedia
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,34024367,2024-03-06,7:41,loan_payments,40.5,loan_payments,expense,wells_fargo
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,50325147,2024-03-07,13:54,general_merchandise,54.86,general_merchandise,expense,target
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,24152550,2024-03-07,11:47,food_and_drink,32.08,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,28566042,2024-03-07,8:41,general_services,23.11,general_services,expense,delivery_service
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,54961771,2024-03-08,9:13,entertainment,17.44,entertainment,expense,movie_theater
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,29497799,2024-03-08,10:00,transfer_to_savings,98.17,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,41269105,2024-03-09,21:54,food_and_drink,64.23,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,82743606,2024-03-09,18:16,transportation,81.77,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,31148034,2024-03-12,17:46,transportation,23.18,transportation,expense,lyft
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,96690215,2024-03-12,7:8,travel,89.4,travel,expense,local_hotel
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,25452593,2024-03-12,10:30,general_services,70.6,general_services,expense,repair_shop
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,91511911,2024-03-13,15:25,travel,92.29,travel,expense,local_hotel
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,61685931,2024-03-14,13:16,general_merchandise,23.43,general_merchandise,expense,target
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,30065048,2024-03-14,17:8,food_and_drink,48.14,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,52383479,2024-03-14,9:33,transportation,27.26,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,76063201,2024-03-14,15:55,travel,96.45,travel,expense,expedia
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,86329499,2024-03-15,18:43,food_and_drink,95.33,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,26014972,2024-03-15,10:45,transportation,37.97,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,91329460,2024-03-15,17:45,general_services,75.61,general_services,expense,repair_shop
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,70760045,2024-03-15,10:00,transfer_to_savings,88.19,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,49394097,2024-03-18,19:8,food_and_drink,15.27,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,49092430,2024-03-18,20:23,transportation,16.72,transportation,expense,lyft
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,44943364,2024-03-22,16:57,food_and_drink,13.03,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,12642475,2024-03-22,19:52,transportation,66.67,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,98672903,2024-03-22,10:00,transfer_to_savings,80.82,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,40128009,2024-03-23,18:23,food_and_drink,40.91,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,93080541,2024-03-24,14:40,food_and_drink,72.26,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,63445607,2024-03-24,21:52,transportation,67.98,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,15020517,2024-03-27,14:9,transportation,48.71,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,95669382,2024-03-28,15:20,transportation,78.51,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,49967471,2024-03-28,13:27,entertainment,57.32,entertainment,expense,concert
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,71514346,2024-03-28,12:45,general_services,60.1,general_services,expense,delivery_service
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,90647315,2024-03-29,19:52,food_and_drink,93.65,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,66443630,2024-03-29,14:24,transportation,92.76,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,98989136,2024-03-29,10:00,transfer_to_savings,91.93,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,65067549,2024-03-30,21:12,food_and_drink,69.14,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,66939401,2024-03-30,15:9,general_services,43.74,general_services,expense,delivery_service
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,36541972,2024-04-01,20:44,food_and_drink,77.92,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,16861759,2024-04-01,09:00,monthly_salary,3260.26,income,income,employer
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,70455616,2024-04-02,9:4,food_and_drink,17.33,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,44854969,2024-04-03,11:19,food_and_drink,39.38,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,37058039,2024-04-05,11:6,food_and_drink,95.66,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,55180263,2024-04-05,19:19,general_services,92.06,general_services,expense,repair_shop
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,21431634,2024-04-05,10:00,transfer_to_savings,55.75,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,71602688,2024-04-08,16:46,food_and_drink,51.81,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,97045369,2024-04-09,17:22,general_services,19.16,general_services,expense,cleaning_service
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,81314836,2024-04-10,15:16,general_services,71.22,general_services,expense,delivery_service
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,42238756,2024-04-11,8:4,food_and_drink,81.75,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,10560750,2024-04-12,10:00,transfer_to_savings,76.91,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,23164081,2024-04-14,9:32,transportation,35.65,transportation,expense,lyft
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,31774277,2024-04-14,8:14,general_services,38.52,general_services,expense,repair_shop
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,80043989,2024-04-16,16:23,food_and_drink,61.85,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,43936967,2024-04-16,8:42,travel,92.97,travel,expense,expedia
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,86397094,2024-04-17,13:44,general_merchandise,64.12,general_merchandise,expense,amazon
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,53681458,2024-04-18,13:56,general_merchandise,43.07,general_merchandise,expense,walmart
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,51224379,2024-04-18,7:34,food_and_drink,64.78,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,61270211,2024-04-18,13:40,entertainment,65.44,entertainment,expense,netflix
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,50338002,2024-04-18,13:4,personal_care,34.09,personal_care,expense,spa
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,88112161,2024-04-19,20:22,general_merchandise,62.42,general_merchandise,expense,target
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,97647709,2024-04-19,17:13,entertainment,59.16,entertainment,expense,movie_theater
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,12903944,2024-04-19,8:2,travel,14.5,travel,expense,airbnb
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,49889702,2024-04-19,10:00,transfer_to_savings,50.3,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,21004877,2024-04-20,11:36,transportation,88.32,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,33885898,2024-04-21,17:2,general_merchandise,73.84,general_merchandise,expense,amazon
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,17516879,2024-04-21,20:4,loan_payments,92.61,loan_payments,expense,bank_of_america
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,99310214,2024-04-21,10:1,general_services,55.31,general_services,expense,delivery_service
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,18548956,2024-04-22,21:4,food_and_drink,54.69,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,67349971,2024-04-22,9:29,entertainment,77.79,entertainment,expense,concert
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,42278535,2024-04-23,15:13,transportation,76.75,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,14787100,2024-04-25,12:22,food_and_drink,86.48,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,28513631,2024-04-25,10:28,transportation,53.97,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,87354209,2024-04-25,12:8,travel,43.87,travel,expense,airbnb
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,64557384,2024-04-26,20:44,personal_care,81.97,personal_care,expense,gym
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,76309134,2024-04-26,10:00,transfer_to_savings,90.07,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,93337308,2024-04-28,20:49,food_and_drink,26.03,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,88634570,2024-04-29,9:27,food_and_drink,88.31,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,75889083,2024-04-29,21:40,entertainment,43.25,entertainment,expense,netflix
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,75140089,2024-04-30,16:41,food_and_drink,59.0,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,42739519,2024-05-01,19:38,general_merchandise,43.98,general_merchandise,expense,walmart
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,84832230,2024-05-01,09:00,monthly_salary,3461.92,income,income,employer
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,29967600,2024-05-02,18:12,food_and_drink,17.95,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,72999593,2024-05-02,21:26,transportation,10.37,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,28880257,2024-05-02,7:40,loan_payments,74.08,loan_payments,expense,chase
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,80938462,2024-05-03,19:2,food_and_drink,52.71,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,55952904,2024-05-03,21:25,personal_care,34.69,personal_care,expense,gym
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,96489243,2024-05-03,10:00,transfer_to_savings,53.79,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,66041730,2024-05-07,16:26,food_and_drink,68.63,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,91438579,2024-05-08,19:50,general_merchandise,90.73,general_merchandise,expense,target
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,16710176,2024-05-08,19:9,food_and_drink,90.85,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,92270668,2024-05-09,20:17,general_merchandise,45.38,general_merchandise,expense,walmart
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,47457967,2024-05-09,10:29,entertainment,50.77,entertainment,expense,netflix
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,77593523,2024-05-10,8:29,transportation,89.77,transportation,expense,lyft
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,54959782,2024-05-10,11:18,personal_care,33.3,personal_care,expense,gym
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,51902172,2024-05-10,10:00,transfer_to_savings,52.4,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,89103103,2024-05-12,19:21,food_and_drink,57.53,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,87605549,2024-05-12,14:17,travel,72.03,travel,expense,expedia
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,34145389,2024-05-12,17:19,loan_payments,10.87,loan_payments,expense,wells_fargo
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,12241664,2024-05-13,10:50,general_services,67.82,general_services,expense,delivery_service
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,40178780,2024-05-14,16:37,transportation,31.29,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,75853847,2024-05-15,10:45,food_and_drink,57.4,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,94685841,2024-05-15,16:15,entertainment,27.55,entertainment,expense,concert
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,11535763,2024-05-17,14:18,food_and_drink,43.84,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,60064325,2024-05-17,10:00,transfer_to_savings,85.15,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,68374682,2024-05-19,9:30,food_and_drink,32.82,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,68004396,2024-05-19,21:52,transportation,62.33,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,80596036,2024-05-19,11:18,entertainment,22.68,entertainment,expense,movie_theater
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,98701868,2024-05-20,18:27,general_merchandise,82.67,general_merchandise,expense,target
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,19012836,2024-05-20,8:35,food_and_drink,99.31,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,17498888,2024-05-20,12:38,general_services,67.68,general_services,expense,cleaning_service
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,95299629,2024-05-21,15:16,food_and_drink,72.43,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,38976413,2024-05-21,17:13,loan_payments,49.96,loan_payments,expense,wells_fargo
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,60101648,2024-05-21,7:35,general_services,56.37,general_services,expense,repair_shop
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,46192351,2024-05-22,21:50,general_merchandise,43.63,general_merchandise,expense,amazon
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,90177112,2024-05-22,18:32,food_and_drink,44.67,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,65536324,2024-05-22,16:2,personal_care,34.17,personal_care,expense,gym
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,19050610,2024-05-24,13:45,food_and_drink,99.92,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,36894390,2024-05-24,17:40,general_services,15.59,general_services,expense,cleaning_service
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,70417908,2024-05-24,10:00,transfer_to_savings,80.65,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,27824311,2024-05-25,13:47,general_merchandise,96.98,general_merchandise,expense,target
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,72879306,2024-05-25,13:35,food_and_drink,58.48,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,59410632,2024-05-25,17:10,transportation,30.79,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,28613725,2024-05-26,19:37,personal_care,84.74,personal_care,expense,spa
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,63051482,2024-05-28,10:39,food_and_drink,47.03,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,33336760,2024-05-29,17:33,food_and_drink,70.57,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,92074189,2024-05-30,18:9,entertainment,33.63,entertainment,expense,netflix
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,52931109,2024-05-31,19:39,food_and_drink,33.47,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,66975661,2024-05-31,10:00,transfer_to_savings,56.85,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,97922655,2024-06-01,21:25,food_and_drink,64.98,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,58969787,2024-06-01,09:00,monthly_salary,3345.8,income,income,employer
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,16534643,2024-06-03,17:6,general_merchandise,37.81,general_merchandise,expense,target
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,54247554,2024-06-03,10:9,transportation,51.73,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,56008904,2024-06-03,17:13,general_services,29.38,general_services,expense,repair_shop
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,31265021,2024-06-03,7:8,personal_care,96.8,personal_care,expense,salon
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,77782180,2024-06-05,9:18,entertainment,92.09,entertainment,expense,netflix
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,41153376,2024-06-06,8:53,general_merchandise,69.18,general_merchandise,expense,target
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,31325149,2024-06-06,11:17,transportation,18.19,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,54252821,2024-06-07,12:25,general_merchandise,75.21,general_merchandise,expense,target
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,10711815,2024-06-07,10:55,food_and_drink,64.82,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,28804430,2024-06-07,10:00,transfer_to_savings,86.46,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,12972307,2024-06-10,19:42,entertainment,59.61,entertainment,expense,concert
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,44543810,2024-06-11,13:30,general_merchandise,52.0,general_merchandise,expense,target
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,25480991,2024-06-11,14:20,food_and_drink,76.49,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,52967285,2024-06-12,20:33,general_merchandise,64.56,general_merchandise,expense,walmart
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,35389225,2024-06-12,17:30,food_and_drink,77.19,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,70320335,2024-06-12,18:54,personal_care,52.23,personal_care,expense,salon
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,79745860,2024-06-13,18:7,food_and_drink,96.81,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,45266131,2024-06-13,21:13,transportation,13.74,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,95361376,2024-06-14,15:37,transportation,31.3,transportation,expense,taxi
